0,-67.580,144.662,14.310,19.945,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,0.000,-0.333,-0.222,-0.333,-0.444,0.000,-0.222,-0.444,-0.222,-0.222,0.000,-0.111,-0.222,-0.111,0.667,0.000,-0.111,-0.556,0.000,-0.222,-0.6885,-4.5956
0,-74.636,-32.148,19.151,19.878,0.12,0.07,0.10,0.37,-0.29,0.72,0.00,-0.111,-0.111,0.111,0.111,0.333,-0.111,-0.111,-0.111,-0.111,0.000,0.222,-0.111,0.222,-0.111,0.000,0.000,-0.111,-0.222,-0.222,-0.111,-0.5142,-1.6310
0,-92.445,84.607,21.719,23.954,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,0.000,-0.222,0.111,0.444,-0.222,-0.222,-0.111,-0.333,0.222,0.111,-0.111,0.000,0.111,-0.333,-0.222,-0.111,-0.333,-0.222,0.000,-0.6724,-2.1565
0,-104.059,130.162,8.828,21.076,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.222,0.556,-0.444,-0.444,-0.333,0.000,-0.333,-0.444,-0.222,-0.333,-0.333,0.556,0.222,-0.444,-0.556,-0.222,-0.111,0.000,0.000,-0.333,-0.7608,-0.4016
0,-104.672,136.131,13.337,16.673,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.000,-0.111,0.000,-0.222,0.000,0.444,-0.444,-0.222,-0.111,-0.222,0.111,-0.333,0.111,0.111,0.000,0.111,-0.444,-0.222,0.000,-0.0332,-1.9186
0,-67.089,146.182,12.028,18.888,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.222,0.222,0.000,0.000,-0.111,0.333,0.111,-0.333,0.333,-0.222,-0.333,0.000,0.111,0.000,-0.111,0.000,-0.111,-0.111,0.222,-0.222,-0.2121,-1.4154
0,-59.237,-16.481,14.245,20.048,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.111,-0.111,0.111,-0.333,0.000,0.111,0.222,0.111,-0.222,-0.222,-0.111,-0.222,-0.222,0.000,0.000,0.000,0.222,0.111,-0.111,-0.3469,-1.2642
0,-115.989,139.407,21.695,20.983,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.222,-0.333,-0.333,-0.444,0.111,-0.333,-0.333,-0.444,-0.111,0.111,0.222,-0.333,0.222,0.444,-0.444,-0.333,-0.222,0.000,0.444,0.000,-0.8044,-0.9717
0,-73.801,-29.743,8.838,19.564,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.222,0.444,-0.333,-0.111,-0.667,0.000,0.556,-0.556,-0.444,-0.667,-0.556,0.333,-0.333,-0.667,-0.556,0.000,-0.222,-0.667,-0.556,-0.556,-0.1317,-3.0365
0,-113.016,138.652,13.966,21.230,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.222,-0.111,-0.333,-0.222,-0.333,-0.333,-0.222,-0.333,-0.333,0.222,0.222,-0.333,0.111,0.000,0.000,-0.222,0.000,0.111,-0.222,0.111,-0.8154,-0.1586
0,-68.707,-39.161,20.512,17.974,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.111,-0.333,-0.444,-0.556,-0.333,-0.222,-0.444,-0.444,-0.333,0.111,0.444,-0.333,0.222,0.333,-0.444,-0.333,-0.222,-0.222,0.000,0.000,-0.9661,-1.5170
0,-95.639,117.465,15.992,20.299,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.444,-0.222,-0.333,-0.333,0.000,-0.222,-0.222,0.333,-0.444,-0.222,-0.333,-0.333,-0.333,-0.222,-0.111,-0.111,0.000,-0.333,-0.444,0.111,-0.7241,-0.0620
0,-112.156,135.781,16.955,22.447,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.111,0.222,0.000,-0.222,0.000,-0.111,-0.111,-0.222,-0.222,0.111,0.000,0.111,0.000,0.000,-0.111,0.000,0.000,0.000,0.222,0.111,-0.5693,-0.5528
0,-98.112,134.251,10.428,18.662,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.111,-0.333,-0.333,-0.333,-0.111,-0.333,-0.333,-0.444,-0.333,0.333,0.222,-0.333,0.111,-0.111,-0.333,-0.222,0.000,-0.333,-0.111,0.333,-0.6903,-0.6916
0,-88.554,71.917,8.920,18.406,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,-0.222,0.222,0.222,-0.333,0.000,0.111,-0.222,-0.111,-0.333,-0.333,0.111,-0.333,-0.444,0.222,0.222,0.000,-0.222,-0.111,-0.222,0.5205,-0.1462
0,-87.301,11.518,9.220,15.677,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.000,-0.222,0.222,0.000,-0.333,0.000,0.000,0.111,-0.222,-0.333,-0.222,-0.222,-0.111,-0.333,0.000,0.111,0.111,-0.111,0.444,-0.111,-0.3958,0.1239
0,-111.253,138.331,16.799,16.673,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.667,-0.667,-0.667,-0.556,-0.667,-0.667,-0.667,-0.778,-0.333,-0.556,-0.444,-0.667,-0.222,0.667,-0.778,-0.667,-0.667,-0.222,1.000,-0.556,-0.8652,-0.9271
0,95.670,-5.481,9.038,18.430,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.444,-0.667,-0.333,-0.444,-0.667,-0.333,-0.556,0.778,-0.333,-0.889,-0.778,-0.556,-0.667,-0.556,-0.333,-0.444,-0.556,-0.667,-0.556,-0.778,-0.6188,-0.9915
0,-78.120,-17.384,8.939,19.413,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,-0.111,-0.222,0.111,-0.222,-0.111,-0.111,-0.333,-0.222,0.333,0.000,0.111,0.000,0.000,-0.333,-0.111,-0.111,-0.222,0.222,0.222,-0.4789,-1.5542
0,-89.662,0.264,15.689,17.165,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,-0.222,0.111,0.000,-0.222,-0.222,-0.222,-0.222,-0.333,-0.222,-0.333,0.000,-0.222,-0.333,-0.222,0.333,0.556,-0.444,-0.333,0.000,-0.4506,-1.3732
0,-97.688,109.006,13.238,22.509,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.222,0.667,0.333,-0.556,-0.111,-0.222,0.000,-0.111,-0.444,-0.444,-0.222,-0.444,-0.111,0.111,-0.111,0.111,-0.111,-0.444,-0.333,-0.4071,-0.4462
0,-90.211,112.168,6.330,13.729,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,0.222,0.000,-0.111,-0.333,0.111,0.111,-0.222,-0.111,-0.333,-0.333,0.556,-0.111,-0.333,-0.111,0.000,-0.111,-0.333,-0.222,-0.222,0.1920,-0.6048
0,-78.954,-21.142,10.703,18.864,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.000,0.111,0.444,-0.333,0.111,0.111,0.111,0.111,-0.333,-0.444,0.000,-0.222,-0.556,0.111,0.000,0.000,-0.556,-0.222,-0.444,0.0480,-0.4412
0,-83.735,-6.583,17.493,17.992,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.111,0.000,0.000,-0.222,-0.222,0.111,-0.222,-0.333,-0.222,0.222,0.222,-0.111,0.000,-0.111,-0.333,0.000,0.111,-0.333,-0.222,0.111,-0.7717,-0.7511
0,-78.950,-16.884,4.916,18.208,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.111,-0.111,0.111,0.000,-0.333,0.000,0.000,-0.111,-0.111,-0.222,-0.333,0.000,-0.222,-0.444,0.000,0.222,0.333,-0.444,-0.333,-0.222,0.4997,-1.2865
0,-89.141,34.810,11.019,19.849,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.222,0.222,0.333,-0.333,0.000,0.111,0.222,-0.111,-0.222,-0.111,-0.111,-0.222,-0.333,0.000,0.222,0.000,-0.333,-0.333,-0.222,0.4604,0.5106
0,-68.361,-38.939,15.050,19.553,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,0.222,-0.111,0.333,-0.222,-0.444,0.222,0.222,-0.111,0.111,-0.222,-0.333,-0.222,-0.111,-0.222,-0.333,0.000,0.000,-0.444,0.222,-0.111,-0.5742,-2.0103
0,-71.033,-38.938,20.152,24.642,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.556,-0.556,-0.556,-0.556,-0.556,-0.556,-0.556,-0.444,-0.333,-0.444,-0.333,-0.556,-0.333,0.667,-0.444,-0.556,-0.556,0.556,0.889,-0.333,-0.9204,-2.2160
0,-100.474,137.930,12.412,18.715,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,-0.111,-0.222,-0.222,-0.222,-0.222,-0.111,-0.222,-0.222,-0.222,0.111,0.111,-0.222,0.222,-0.222,0.444,0.111,0.222,-0.333,-0.222,0.111,-0.5597,-0.3644
0,-111.432,131.737,23.968,25.545,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.444,-0.444,-0.556,-0.222,-0.333,-0.667,-0.444,0.667,-0.444,-0.333,-0.556,-0.667,-0.778,-0.556,-0.778,-0.111,-0.333,-0.556,-0.444,-0.111,-0.4327,-1.2766
0,-71.302,-36.852,18.590,21.565,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.444,-0.556,-0.556,-0.667,-0.556,-0.333,-0.556,-0.556,-0.444,-0.333,-0.222,-0.556,0.000,1.000,-0.333,-0.333,-0.444,0.111,0.111,-0.444,-0.7987,-1.3608
0,-68.583,-38.778,14.960,19.362,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.222,-0.222,-0.222,-0.222,-0.222,-0.222,-0.222,-0.222,0.111,0.000,0.111,-0.222,-0.111,-0.333,-0.222,0.000,0.556,-0.333,-0.222,-0.111,-0.7713,-0.4313
0,-102.504,147.880,13.138,23.348,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,0.000,0.000,0.000,-0.222,0.111,0.000,0.000,0.111,0.000,0.000,0.000,0.111,0.000,0.111,0.000,0.000,-0.333,-0.111,0.000,-0.8328,-0.7535
0,-101.479,130.663,17.122,18.263,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.889,-1.000,-1.111,-1.111,-0.889,-0.889,-1.000,-0.889,-0.889,-0.889,-0.778,-1.000,-0.778,-0.222,-1.111,-1.000,-0.889,1.444,-0.333,-1.000,-0.6790,-0.9841
0,-68.927,-38.586,18.441,18.276,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.556,-0.556,-0.556,-0.444,-0.444,-0.556,-0.556,-0.556,0.000,0.556,-0.556,0.222,0.111,-0.556,-0.444,-0.333,-0.444,-0.333,0.333,-0.9345,-1.8169
0,-129.921,164.631,18.779,23.390,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.333,-0.111,-0.111,-0.333,-0.222,-0.222,-0.333,0.222,-0.333,0.000,-0.222,-0.333,-0.111,-0.333,-0.333,0.111,-0.111,-0.444,-0.222,0.333,-0.8856,-2.5606
0,-111.829,134.880,11.804,25.308,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.000,-0.111,-0.222,-0.222,-0.222,0.222,-0.111,-0.333,-0.222,0.111,0.222,-0.111,0.111,-0.111,-0.222,-0.111,-0.111,-0.222,-0.111,0.111,-0.6103,-0.2627
0,-68.924,-35.080,5.131,20.105,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.111,-0.111,0.000,-0.111,-0.111,0.000,-0.111,0.000,-0.111,-0.222,-0.222,-0.222,-0.111,0.111,0.000,0.000,0.000,0.222,0.444,-0.111,0.1633,-0.2801
0,-106.889,129.449,21.921,25.170,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.111,-0.222,-0.111,-0.111,0.000,-0.222,-0.222,-0.333,-0.222,0.444,0.222,-0.111,0.000,0.000,-0.333,-0.222,0.000,-0.222,0.111,0.222,-0.7589,-0.7585
0,-109.990,134.022,12.819,24.564,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.333,-0.222,0.333,0.667,-0.667,-0.111,0.000,-0.444,-0.111,-0.556,-0.556,0.000,-0.444,-0.667,0.000,-0.111,0.333,-0.667,-0.556,-0.333,-0.3657,-0.5825
0,-108.135,130.505,21.440,26.016,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.222,-0.444,-0.444,-0.111,-0.222,-0.333,-0.444,-0.333,0.222,0.444,-0.333,0.222,0.000,-0.333,-0.333,-0.111,-0.222,-0.111,0.111,-0.9192,-1.1501
0,-108.261,141.189,18.780,19.943,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.222,-0.556,0.000,0.778,-0.333,-0.222,0.000,0.000,-0.444,-0.333,-0.667,-0.333,-0.667,-0.778,-0.222,-0.222,0.000,-0.778,-0.667,-0.444,-0.8774,0.0124
0,-113.136,137.813,22.572,21.723,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.222,0.000,0.333,0.111,-0.333,0.222,-0.111,0.111,0.000,-0.222,-0.111,-0.111,-0.222,-0.333,-0.111,-0.111,-0.222,-0.444,-0.333,0.111,-0.4011,-0.5007
0,-100.790,132.364,18.747,15.678,-0.16,-0.37,-0.40,0.56,-0.13,-0.72,0.53,0.000,-0.667,-0.667,-0.667,1.222,-0.667,-0.667,-0.556,-0.667,-0.444,-0.444,-0.333,-0.444,-0.556,-0.667,-0.444,-0.444,-0.667,-0.556,-0.111,-0.7550,-1.4079
0,-103.010,135.756,15.272,17.740,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,-0.111,0.111,0.000,-0.333,-0.111,-0.111,0.000,-0.222,-0.222,0.000,-0.222,0.000,-0.111,0.222,0.222,0.333,0.222,-0.222,-0.111,-0.4636,-0.3545
0,-160.093,179.395,13.475,18.774,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.222,-0.111,-0.111,-0.444,-0.222,-0.333,0.667,-0.222,-0.333,-0.556,0.000,-0.444,-0.556,0.000,-0.111,-0.222,-0.444,-0.444,-0.333,-0.2249,-0.9543
0,-88.286,131.830,8.802,21.597,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.444,0.111,-0.556,0.000,-0.889,-0.111,0.000,-0.667,-0.556,-0.778,-0.667,0.000,-0.333,-0.556,0.889,-0.444,0.000,-0.889,-0.778,-0.444,-0.3017,-1.1774
0,78.155,3.575,8.987,17.678,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.222,0.111,0.000,-0.111,-0.556,0.111,-0.111,0.556,0.111,-0.222,-0.444,-0.111,-0.444,-0.444,-0.333,-0.111,-0.222,-0.111,-0.222,-0.222,-0.1131,-1.1774
0,-74.793,-29.763,16.066,19.647,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.111,0.111,0.111,0.000,-0.333,0.111,0.444,-0.222,-0.111,-0.222,0.000,0.222,-0.111,-0.333,-0.222,0.000,-0.111,-0.333,-0.222,-0.222,-0.3523,-3.2125
0,-103.846,132.874,8.420,21.428,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.556,-0.444,-0.444,-0.333,-0.889,0.222,0.778,-0.667,-0.444,-0.778,-0.778,0.111,-0.667,-0.778,-0.556,-0.444,-0.556,-0.778,-0.667,-0.778,-0.7653,-0.5329
0,34.283,38.885,6.592,20.432,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.111,0.667,0.000,-0.444,-0.222,-0.111,0.111,-0.222,-0.222,-0.333,0.000,-0.333,-0.333,-0.111,0.111,-0.111,-0.444,-0.333,0.000,-0.0574,-0.5131
0,-91.536,62.067,17.885,16.664,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.222,-0.222,0.000,-0.222,-0.222,-0.222,-0.333,-0.111,0.222,0.222,-0.222,0.111,0.111,-0.333,-0.111,0.111,-0.111,0.333,0.111,-0.4888,-0.5726
0,-89.584,57.962,14.887,21.335,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.111,-0.111,0.111,0.222,0.111,0.000,0.000,0.222,-0.222,-0.222,-0.333,-0.111,-0.333,-0.111,0.000,0.222,0.222,-0.444,-0.333,-0.333,-0.6751,-1.8021
0,-68.339,-37.524,13.000,19.032,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.222,-0.333,0.556,-0.111,-0.667,0.556,-0.111,-0.333,0.333,-0.667,-0.556,-0.333,0.000,-0.111,-0.556,0.000,-0.222,-0.444,0.444,-0.556,-0.7391,-0.5726
0,-89.384,95.311,15.855,22.748,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.667,-0.111,-0.111,-0.111,0.111,-0.111,-0.444,0.111,-0.333,-0.333,0.111,-0.111,-0.222,-0.444,0.111,-0.111,0.000,0.000,-0.222,-0.3747,-1.2419
0,-107.742,133.474,21.105,17.650,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,0.222,-0.222,-0.222,-0.333,-0.111,-0.222,-0.222,-0.222,-0.222,0.000,0.333,-0.222,0.111,-0.111,-0.222,0.000,0.111,-0.222,-0.222,0.000,-0.8558,-0.3817
0,-68.502,136.559,16.908,21.841,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.111,-0.111,-0.111,-0.222,-0.111,-0.111,0.000,0.222,-0.222,-0.222,-0.111,-0.222,0.000,0.667,-0.111,-0.111,-0.222,-0.111,-0.222,-0.4743,-5.2748
0,-99.118,134.742,16.614,13.315,0.12,0.07,0.10,0.37,-0.29,0.72,0.00,0.000,0.111,-0.333,-0.333,-0.444,-0.111,0.000,0.222,-0.111,-0.222,0.111,0.111,0.556,-0.222,-0.444,-0.222,-0.222,-0.333,0.222,-0.222,-0.4373,-1.6211
0,-87.800,106.566,11.686,18.897,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.000,-0.111,0.111,0.222,-0.111,0.333,0.111,0.111,0.000,-0.222,-0.333,0.111,-0.333,-0.111,-0.222,0.000,0.000,0.111,0.111,-0.333,0.1016,-0.2776
0,-98.477,133.297,9.263,16.097,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.111,0.111,0.444,-0.222,0.000,0.000,-0.111,-0.111,-0.333,-0.333,-0.111,-0.222,-0.333,-0.111,0.333,0.000,-0.333,-0.222,-0.222,-0.0683,0.0471
0,-104.938,127.729,14.620,23.809,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.222,-0.111,0.000,-0.333,0.111,0.222,-0.333,0.333,-0.222,-0.333,0.111,-0.222,-0.222,-0.333,0.000,-0.111,0.111,0.333,-0.111,-0.3197,-1.1328
0,-86.947,8.959,19.621,18.597,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.333,-0.333,-0.444,-0.556,-0.444,-0.333,-0.444,-0.556,0.000,-0.222,-0.222,-0.444,-0.222,0.556,-0.556,-0.333,-0.333,0.111,0.889,-0.222,-0.8400,-2.6349
0,-68.790,-40.689,23.020,21.889,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.222,-0.667,-0.556,-0.667,-0.556,-0.556,-0.444,-0.667,-0.667,0.444,0.111,-0.556,0.444,0.000,-0.667,-0.444,0.333,-0.222,-0.333,0.444,-0.9838,-1.4203
0,-116.990,140.824,18.393,22.312,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,0.111,-0.111,0.000,-0.222,-0.222,-0.111,0.000,0.000,0.222,-0.222,-0.222,0.000,-0.222,-0.111,0.000,0.222,0.222,-0.111,0.444,-0.222,-0.3215,-0.5726
0,-70.751,-37.758,20.085,18.506,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.333,-0.111,-0.333,0.000,-0.222,-0.333,-0.111,-0.333,-0.444,0.222,0.111,-0.222,0.222,0.000,-0.111,-0.222,-0.222,0.222,-0.111,0.111,-0.9383,-0.3173
0,-99.531,127.803,7.609,18.283,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.222,0.111,-0.111,-0.111,-0.222,0.111,0.000,-0.111,-0.111,-0.222,-0.222,0.333,-0.111,-0.333,-0.111,0.000,0.000,-0.333,-0.222,-0.111,-0.1016,-0.2528
0,104.332,-5.518,13.155,21.330,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.111,0.333,0.333,-0.333,-0.111,0.000,0.222,0.222,-0.333,-0.333,0.000,-0.333,-0.111,-0.222,0.000,-0.111,-0.222,0.333,-0.333,-0.0165,-5.2921
0,-117.997,140.587,20.908,15.860,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.333,-0.333,-0.444,-0.444,-0.333,-0.333,-0.444,-0.444,-0.111,0.000,-0.222,-0.333,-0.222,0.444,-0.444,-0.333,-0.333,0.000,0.889,0.111,-0.7885,-0.3916
0,-88.569,85.136,8.320,19.098,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.111,0.111,-0.111,-0.222,-0.444,0.333,0.000,-0.333,-0.111,0.111,0.111,0.222,0.222,-0.111,-0.222,-0.111,-0.111,-0.222,0.000,0.111,-0.4046,-0.5825
0,-88.781,4.678,19.586,18.133,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.222,-0.556,-0.556,-0.556,-0.333,-0.333,-0.556,-0.556,-0.556,0.778,0.000,-0.444,0.000,-0.222,-0.222,-0.444,-0.222,-0.444,-0.333,0.333,-0.8638,-3.6438
0,117.401,-162.275,9.442,18.134,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.111,0.000,0.222,0.222,-0.333,0.000,0.000,0.222,-0.111,-0.222,-0.333,0.000,-0.222,-0.222,-0.111,0.111,0.111,-0.333,-0.333,-0.222,0.2173,-0.5775
0,-68.217,135.066,16.500,19.266,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.222,-0.222,-0.222,-0.333,-0.111,-0.111,-0.222,-0.222,-0.333,-0.333,-0.111,-0.333,-0.444,0.889,-0.111,-0.111,-0.444,-0.333,-0.222,-0.3827,-1.3807
0,-94.473,84.580,15.493,15.569,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,0.222,-0.333,0.333,0.333,-0.444,-0.222,-0.222,0.333,0.111,-0.444,-0.444,-0.333,-0.444,-0.333,-0.111,0.000,0.000,-0.444,-0.222,-0.444,0.0351,-0.7238
0,82.826,-11.286,6.412,18.122,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.222,0.222,0.000,-0.333,-0.222,-0.222,0.444,-0.222,0.000,-0.333,-0.222,0.111,-0.333,-0.222,0.000,-0.111,-0.333,0.000,-0.222,0.2579,-0.7213
0,-91.702,80.846,18.948,22.214,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.222,0.000,-0.333,-0.111,0.111,0.000,-0.222,0.000,-0.333,0.111,0.000,-0.222,0.222,0.000,-0.333,0.000,0.000,-0.333,-0.222,0.222,-0.7223,-0.0719
0,-88.235,10.820,5.407,16.563,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.333,-0.333,0.333,0.333,-0.556,-0.111,0.444,0.000,-0.333,-0.444,-0.444,-0.111,0.111,-0.556,0.000,-0.111,0.111,-0.556,-0.444,-0.444,0.3421,-0.2528
0,-84.128,-5.357,7.660,19.262,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.111,-0.444,0.222,0.444,-0.556,-0.111,0.000,0.111,0.111,-0.444,-0.333,-0.333,-0.444,0.111,-0.556,-0.222,-0.333,0.222,0.556,-0.444,-0.7516,-2.2086
0,-77.725,-31.785,20.090,23.962,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.111,-0.222,-0.111,-0.444,-0.222,0.000,-0.444,-0.444,-0.556,0.000,-0.222,-0.444,-0.222,-0.222,-0.556,0.333,0.333,-0.667,-0.444,0.444,-0.9050,-2.6944
0,-112.273,137.842,15.260,23.342,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.111,-0.111,0.111,0.111,-0.222,0.000,0.111,-0.111,-0.222,-0.111,-0.222,0.222,-0.111,-0.333,-0.111,0.111,0.222,-0.444,-0.222,0.000,-0.7419,-1.1030
0,-104.527,136.095,10.076,19.152,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.333,0.333,-0.333,-0.333,-0.556,0.333,-0.111,-0.444,0.222,-0.222,-0.222,0.444,-0.222,-0.333,-0.444,-0.111,0.000,-0.111,-0.111,0.222,-0.5226,-0.9370
0,-91.003,77.272,13.267,20.899,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.111,0.000,-0.111,-0.222,0.000,-0.111,0.000,-0.111,-0.111,0.000,0.000,0.333,-0.222,0.111,0.222,0.000,-0.222,-0.222,-0.111,-0.1214,-3.3835
0,-112.828,137.694,21.725,24.443,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,0.111,0.333,0.000,-0.111,-0.444,-0.111,-0.444,-0.111,0.000,0.000,-0.111,-0.222,-0.111,0.333,-0.333,0.111,0.111,0.222,0.000,0.000,-0.5655,-1.5616
0,-106.933,137.437,10.009,19.396,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.222,-0.333,-0.111,0.111,-0.333,0.111,0.111,-0.333,-0.333,-0.222,-0.111,-0.111,-0.111,-0.556,0.111,0.222,0.333,-0.667,-0.444,-0.111,-0.5097,-0.3272
0,-100.965,123.869,19.877,22.240,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.111,-0.444,-0.556,-0.556,-0.333,-0.444,-0.444,-0.556,-0.444,0.111,-0.111,-0.222,0.111,-0.111,-0.444,-0.222,-0.222,0.778,0.111,0.556,-0.7398,-2.4936
0,-99.685,131.242,8.969,13.788,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.556,-0.778,-0.778,-0.778,-0.556,-0.667,-0.778,-0.778,-0.778,0.444,0.111,-0.667,-0.111,-0.556,-0.778,-0.556,0.222,-0.778,-0.556,0.667,-0.4548,-0.4016
0,-91.398,44.219,18.604,19.188,-0.16,-0.37,-0.40,0.56,-0.13,-0.72,0.53,-0.111,-0.222,-0.222,0.000,0.889,-0.222,-0.222,-0.111,-0.667,-0.333,-0.222,-0.222,-0.111,-0.667,0.333,0.000,0.111,0.222,-0.222,-0.222,-0.6595,0.4338
0,-89.632,120.793,18.615,15.318,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.444,-0.556,-0.556,-0.444,-0.556,-0.556,-0.444,0.000,-0.444,-0.556,-0.222,-0.333,-0.111,-0.333,-0.556,-0.333,-0.222,1.111,0.111,-0.222,-0.8784,-1.6038
0,-114.872,137.863,22.213,23.769,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.222,-0.111,-0.222,0.000,-0.333,-0.222,0.000,0.000,0.222,-0.111,0.000,-0.222,-0.111,0.556,-0.333,-0.111,0.000,-0.222,0.000,0.000,-0.7987,-0.6916
0,-109.644,134.078,20.266,19.189,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,0.111,0.222,-0.222,-0.222,0.333,0.222,-0.333,-0.222,0.000,-0.333,0.000,-0.111,-0.444,-0.222,0.000,0.333,-0.444,-0.111,0.000,-0.3416,-0.9221
